,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n92,-15.647018813756958,-21.49696976182093,-16.84014480597414,-0.0,-0.0,-0.0,-0.0,797.3479799251066,-14.045203466993481,-21.241317165399078,-16.571334463085613,-16.48221694763587,-16.031590169085636,-11.47980938746596,97.34797992510666,97.34797992510666,97.34797992510666,-0.0,-0.0,-0.0,
n93,-15.520532095327553,-20.958747200155614,-16.384902881117394,-0.0,-0.0,-0.0,-0.0,797.454057288288,-13.825613180130938,-20.976274866179047,-16.3718114174716,-16.346930572245178,-16.344728711278986,-11.794419052946752,97.45405728828801,97.45405728828801,97.45405728828801,-0.0,-0.0,-0.0,
n94,-15.535441600846774,-20.80800417817582,-16.234159859137602,-0.0,-0.0,-0.0,-0.0,797.4917313963824,-13.832018471080122,-21.09928723865509,-16.522554439451394,-16.294442137784795,-16.38603241467236,-11.835567390960543,97.4917313963824,97.4917313963824,97.4917313963824,-0.0,-0.0,-0.0,
n95,-15.158302997188644,-20.66301777809946,-16.1437095497642,-0.0,-0.0,-0.0,-0.0,797.8799049294083,-13.587606688902056,-20.939738629537313,-16.424279780929226,-15.883240358947841,-16.358912216293742,-11.808447192581923,97.87990492940831,97.87990492940831,97.87990492940831,-0.0,-0.0,-0.0,
n96,-15.165106852412288,-20.77579257727368,-16.25648434893842,-0.0,-0.0,-0.0,-0.0,797.8270241447739,-13.688183223460829,-20.82696383036309,-16.311504981755004,-15.939831027194383,-16.395243919922265,-11.841434754541574,97.82702414477384,97.82702414477384,97.82702414477384,-0.0,-0.0,-0.0,
n97,-15.453505455786207,-22.41028136675162,-17.813739708577536,-0.0,-0.0,-0.0,-0.0,796.3891139338101,-13.392708564299713,-20.023130711050722,-15.547579182646569,-16.74975345540352,-16.599194245022286,-11.873450847033794,96.38911393381015,96.38911393381015,96.38911393381015,-0.0,-0.0,-0.0,
n98,-15.335585821201876,-21.78138729570371,-17.184845637529627,-0.0,-0.0,-0.0,-0.0,796.7082350404464,-13.869450104502306,-20.65203578380587,-16.069902401539448,-16.671285501421583,-16.560646839259633,-11.991492424438368,96.70823504044638,96.70823504044638,96.70823504044638,-0.0,-0.0,-0.0,
n99,-15.781576416271218,-20.909096812100326,-16.348386434835934,-0.0,-0.0,-0.0,-0.0,797.0024369450751,-14.046147695850625,-21.163126982513607,-16.60115080574107,-16.61151736912441,-16.788649126561527,-12.238184102849708,97.00243694507512,97.00243694507512,97.00243694507512,-0.0,-0.0,-0.0,
n100,-15.136134478362786,-20.776439281338426,-16.268790278771956,-0.0,-0.0,-0.0,-0.0,797.2067455742691,-13.760508710684947,-20.992831879948124,-16.49047273860785,-16.496975317959816,-16.960629279340495,-12.410164255628677,97.2067455742691,97.2067455742691,97.2067455742691,-0.0,-0.0,-0.0,
n101,-15.01390204827538,-20.813710681983782,-16.39273399195645,-0.0,-0.0,-0.0,-0.0,797.2256291764844,-13.676906041112607,-20.863971961020056,-16.361822119669082,-16.53682666001398,-16.98961760044115,-12.447092907482897,97.22562917648442,97.22562917648442,97.22562917648442,-0.0,-0.0,-0.0,
n102,-14.976451879198402,-20.686523640149947,-16.213676653397584,-0.0,-0.0,-0.0,-0.0,797.3144528359047,-13.58826533577464,-20.897143369970376,-16.433885986202647,-16.44721319330865,-16.91743911195582,-12.366974088244,97.31445283590476,97.31445283590476,97.31445283590476,-0.0,-0.0,-0.0,
n103,-14.331537840071073,-20.28449790013201,-16.017819584825002,-0.0,-0.0,-0.0,-0.0,797.4218674394739,-13.549064431408178,-20.195862021135838,-15.73401417286593,-16.5933266028521,-17.127526365303325,-12.577061668236405,97.42186743947389,97.42186743947389,97.42186743947389,-0.0,-0.0,-0.0,
n104,-14.16077239344076,-19.905301228288405,-15.727026181954471,-0.0,-0.0,-0.0,-0.0,797.5860299195461,-13.17396009833963,-19.824796618777366,-15.464991271336125,-16.530317329733005,-17.113334122482378,-12.45605894210415,97.58602991954616,97.58602991954616,97.58602991954616,-0.0,-0.0,-0.0,
n105,-13.896977661072857,-19.641673147595867,-15.463398101261935,-0.0,-0.0,-0.0,-0.0,797.6024546264904,-13.045674460519324,-19.598701217427244,-15.240693919038215,-16.590240596538145,-17.253935765518396,-12.436239356453095,97.60245462649037,97.60245462649037,97.60245462649037,-0.0,-0.0,-0.0,
n106,-13.86791827073344,-19.404794316438917,-15.226519270104983,-0.0,-0.0,-0.0,-0.0,797.6167472675581,-12.843830189834192,-19.399875861817986,-15.317554578170293,-16.62422706106733,-17.380271142135438,-12.4253484378625,97.61674726755814,97.61674726755814,97.61674726755814,-0.0,-0.0,-0.0,
n107,-14.008618455140052,-20.031595561595353,-15.853320515261421,-0.0,-0.0,-0.0,-0.0,797.2906124156417,-13.15738833291735,-19.516071387629136,-15.21579866189134,-16.89105865561627,-17.38086641605541,-12.745021926380495,97.29061241564168,97.29061241564168,97.29061241564168,-0.0,-0.0,-0.0,
n108,-14.22053084003703,-20.190696596137652,-15.862912041430205,-0.0,-0.0,-0.0,-0.0,797.2215911024798,-13.34167547039735,-19.906216074981845,-15.60811505750001,-16.849367108059184,-17.373707012392753,-12.82049753781095,97.22159110247982,97.22159110247982,97.22159110247982,-0.0,-0.05291417133711223,-0.0,
n109,-14.286254493103861,-20.00906201844464,-15.681277463737192,-0.0,-0.0,-0.0,-0.0,797.2636146328381,-13.466265651703733,-20.087850652674856,-15.78757792693706,-16.771751583049433,-17.307015496550157,-12.756550799483238,97.26361463283814,97.26361463283814,97.26361463283814,-0.0,-0.0,-0.0,
n110,-14.490210017847113,-20.241441736701542,-15.913657181994092,-0.0,-0.0,-0.0,-0.0,797.1606042985293,-13.419804753127254,-20.174217800928815,-15.70307229571614,-16.82360425497296,-17.321521114219273,-12.771056090507455,97.16060429852925,97.16060429852925,97.16060429852925,-0.0,-0.0,-0.0,
n111,-14.63868646142059,-20.363157359116478,-16.03537280440903,-0.0,-0.0,-0.0,-0.0,797.1794445108084,-13.597614208083979,-20.369149704892763,-15.883662125125193,-16.7559422697004,-17.231477305296085,-12.67913145967353,97.17944451080834,97.17944451080834,97.17944451080834,-0.0,-0.0,-0.0,
n112,-14.905242856560873,-20.629055323459603,-16.27669700204596,-0.0,-0.0,-0.0,-0.0,797.0736124700892,-13.609235704404096,-20.481072430129412,-16.03004786182056,-16.746008298669548,-17.208239831683862,-12.668124363766715,97.07361247008917,97.07361247008917,97.07361247008917,-0.0,-0.0,-0.0,
n113,-15.344562546207548,-20.708669190462174,-16.175709479550772,-0.0,-0.0,-0.0,-0.0,797.0364060635497,-13.64368368913332,-20.905182384866237,-16.374385431561876,-16.592248740170778,-17.053762651604234,-12.503297627892417,97.0364060635497,97.0364060635497,97.0364060635497,-0.0,-0.0,-0.0,
n114,-15.427756779364628,-20.873141063056636,-16.340181352145233,-0.0,-0.0,-0.0,-0.0,797.0776128810783,-13.679403677378168,-20.740710512271775,-16.261470730159214,-16.56918538696139,-16.966044319553856,-12.416254299786425,97.07761288107824,97.07761288107824,97.07761288107824,-0.0,-0.0,-0.0,
n115,-15.531798018242384,-20.93779248046871,-16.404832769557306,-0.0,-0.0,-0.0,-0.0,797.0435477574525,-13.683995242209487,-20.76460091097872,-16.236564625991726,-16.561719801383376,-16.945484812892865,-12.408125098523612,97.04354775745257,97.04354775745257,97.04354775745257,-0.0,-0.0,-0.0,
n116,-15.709979649918935,-21.117668313381166,-16.584708602469764,-0.0,-0.0,-0.0,-0.0,797.0126584429626,-13.700908639289416,-20.832613857793397,-16.3045775728064,-16.52617141644472,-16.88025145642952,-12.320892670480463,97.01265844296256,97.01265844296256,97.01265844296256,-0.0,-0.0,-0.0,
n117,-15.906226750015108,-21.231387294591176,-16.770083643164604,-0.0,-0.0,-0.0,-0.0,796.8452012478388,-13.838508167680482,-20.75687890713067,-16.1794535974124,-16.579633555936372,-17.01161035415022,-12.41239692492572,96.84520124783873,96.84520124783873,96.84520124783873,-0.0,-0.0,-0.0,
n118,-16.009428813629533,-21.259928573875406,-16.704537959314468,-0.0,-0.0,-0.0,-0.0,796.7652520103035,-13.8506065641821,-20.795848075427084,-16.33427527858136,-16.678354993931595,-17.02654657537833,-12.457346462293245,96.76525201030343,96.76525201030343,96.76525201030343,-0.0,-0.0,-0.0,
n119,-15.641255037769982,-21.423292305141477,-16.86790169058054,-0.0,-0.0,-0.0,-0.0,796.691508545169,-13.821077317759489,-20.632484344161014,-16.092915750699763,-16.65730948375843,-16.9118602653101,-12.36151302540328,96.69150854516896,96.69150854516896,96.69150854516896,-0.0,-0.0,-0.0,
n120,-15.78176284719337,-21.1272803472422,-16.566569969977806,-0.0,-0.0,-0.0,-0.0,796.8872520911195,-13.919105602418918,-20.94833607364784,-16.38750355542177,-16.66921727054217,-16.85784107312611,-12.302928469323556,96.88725209111958,96.88725209111958,96.88725209111958,-0.0,-0.0,-0.0,
n121,-15.407539509011619,-21.609102632137006,-17.048392254872613,-0.0,-0.0,-0.0,-0.0,796.7135484649951,-13.803885434545249,-20.63027153640482,-16.0824550289978,-16.609534419119637,-16.785913546847247,-12.235448523135426,96.71354846499516,96.71354846499516,96.71354846499516,-0.0,-0.0,-0.0,
n122,-15.812111372005887,-21.25598607494995,-16.70059546038901,-0.0,-0.0,-0.0,-0.0,796.6065212607986,-13.715863843986535,-20.79997174395529,-16.243791409735994,-16.638317720583125,-17.005981743813336,-12.452229991757674,96.60652126079857,96.60652126079857,96.60652126079857,-0.0,-0.0,-0.0,
n123,-15.825314221832873,-20.924010969839472,-16.368620355278534,-0.0,-0.0,-0.0,-0.0,796.5863147786605,-13.803000611325304,-21.13176567946302,-16.57576651484647,-16.646368689796304,-17.178115852498713,-12.627650828786892,96.58631477866044,96.58631477866044,96.58631477866044,-0.0,-0.0,-0.0,
n124,-15.937857738822496,-21.168913536763522,-16.70845390246052,-0.0,-0.0,-0.0,-0.0,796.7084251769379,-13.768314607202525,-20.7926353062607,-16.26243913950018,-16.589161831546928,-17.156784893675457,-12.478463790645595,96.70842517693791,96.70842517693791,96.70842517693791,-0.0,-0.0,-0.0,
n125,-15.726910060501334,-20.985779732612308,-16.611902805118678,-0.0,-0.0,-0.0,-0.0,796.7033094020771,-13.763430127194242,-20.618318919454634,-16.13247259735425,-16.65015361634687,-17.180049567946362,-12.42127737894597,96.70330940207711,96.70330940207711,96.70330940207711,-0.0,-0.0,-0.0,
n126,-15.169882162705925,-20.37764939580927,-16.003772468315642,-0.0,-0.0,-0.0,-0.0,796.8415285850659,-13.576664184370399,-20.37883254191225,-15.943203458407874,-16.78582907055457,-17.30873909423184,-12.732727503213907,96.84152858506592,96.84152858506592,96.84152858506592,-0.0,-0.0,-0.0,
n127,-15.091112680986447,-20.27422223087084,-15.900345303377213,-0.0,-0.0,-0.0,-0.0,796.8766283181137,-13.600763312890024,-20.38189925882789,-16.029839550641537,-16.7899913154606,-17.338353681559553,-12.787888657847736,96.87662831811366,96.87662831811366,96.87662831811366,-0.0,-0.0,-0.0,
n128,-15.19925906436688,-20.40282995499557,-16.02895302750194,-0.0,-0.0,-0.0,-0.0,796.8810364198555,-13.624636387102441,-20.465452691527332,-16.03220398474854,-16.73836212317288,-17.269762895359698,-12.71929787164788,96.88103641985552,96.88103641985552,96.88103641985552,-0.0,-0.0,-0.0,
n129,-14.84271313796,-20.52404088623228,-16.25156489152704,-0.0,-0.0,-0.0,-0.0,797.0010378265649,-13.459676470582782,-20.23571943637249,-15.78414053066966,-16.817074334511506,-17.339390408297675,-12.793294219702183,97.00103782656497,97.00103782656497,97.00103782656497,-0.0,-0.0,-0.0,
n130,-15.171310341926349,-20.562158045991907,-16.288499172243185,-0.0,-0.0,-0.0,-0.0,796.7605615740252,-13.412893308626408,-19.993851790560864,-15.641685681775565,-16.931388804987748,-17.462299978862173,-12.895719139361331,96.76056157402527,96.76056157402527,96.76056157402527,-0.0,-0.0,-0.0,
n131,-15.127925403310014,-20.515600382876933,-16.24312438817169,-0.0,-0.0,-0.0,-0.0,796.7446769338254,-13.461674259961674,-19.921003127303905,-15.624791547514072,-16.970967234048228,-17.48860130099538,-12.909172065080716,96.74467693382539,96.74467693382539,96.74467693382539,-0.0,-0.0,-0.0,
n132,-15.380966736592036,-20.76389930339368,-16.540749067145583,-0.0,-0.0,-0.0,-0.0,796.5068376803448,-13.015725652197577,-19.583431537881182,-15.233650927802353,-17.036875667166626,-17.643347152222802,-12.99939573941126,96.50683768034477,96.50683768034477,96.50683768034477,-0.0,-0.0,-0.0,
n133,-15.414209017245039,-20.836224585204697,-16.63460480306931,-0.0,-0.0,-0.0,-0.0,796.4466436993388,-13.056582006788863,-19.566415019720544,-15.207126971096336,-17.041532018352026,-17.651606332030585,-12.978118997073786,96.44664369933874,96.44664369933874,96.44664369933874,-0.0,-0.0,-0.0,
n134,-15.194839028340871,-20.572688380562408,-16.371068598427023,-0.0,-0.0,-0.0,-0.0,796.4025983190228,-12.851568983367965,-19.28421396481078,-15.014868527309162,-17.083509372637103,-17.748304639775128,-13.078424964315635,96.40259831902279,96.40259831902279,96.40259831902279,-0.0,-0.0,-0.0,
n135,-15.356961327458322,-20.66141203872603,-16.2875351112324,-0.0,-0.0,-0.0,-0.0,796.6717496257057,-13.482056726121888,-20.113796523203106,-15.668285540127052,-16.910929685692796,-17.393429375470436,-12.71754275522728,96.67174962570576,96.67174962570576,96.67174962570576,-0.0,-0.0,-0.0,
n136,-14.179117821800169,-20.58308036862383,-16.404805322289896,-0.0,-0.0,-0.0,-0.0,798.2445502098028,-12.934166833175153,-19.17966934607475,-14.978517256513182,-16.248318617634165,-16.752468199890757,-11.797348220994017,98.24455020980282,98.24455020980282,98.24455020980282,-0.0,-0.0,-0.0,
n137,-15.306016802903331,-21.078559477804315,-16.605712491051953,-0.0,-0.0,-0.0,-0.0,797.3741781730737,-13.553312856714594,-20.53888150277301,-16.045831262807695,-16.4101617300991,-16.718590675427063,-12.169615129723864,97.37417817307373,97.37417817307373,97.37417817307373,-0.0,-0.0,-0.0,
n138,-15.474711805192822,-21.108297981056673,-16.534453662018453,-0.0,-0.0,-0.0,-0.0,797.3321167291238,-13.830432980393642,-20.89629254218277,-16.222260636570542,-16.447826814313917,-16.45836067373493,-11.911295739931381,97.33211672912377,97.33211672912377,97.33211672912377,-0.0,-0.0,-0.0,
n139,-14.641488385095158,-20.198113719241814,-15.925637724536575,-0.0,-0.0,-0.0,-0.0,796.9942353695396,-13.344602136175352,-19.947297941485232,-15.540824242599012,-16.88930720269879,-17.487085234409122,-12.935920759602347,96.9942353695397,96.9942353695397,96.9942353695397,-0.0,-0.0,-0.0,
n140,-14.95748948180307,-20.31679362966847,-16.044317634963228,-0.0,-0.0,-0.0,-0.0,796.7935359792856,-13.262805432755082,-19.804690224289196,-15.487569193126774,-16.9887400125084,-17.55610226981022,-12.961425836009342,96.79353597928562,96.79353597928562,96.79353597928562,-0.0,-0.0,-0.0,
n141,-14.18744500141884,-19.546328136827114,-15.344708354691727,-0.0,-0.0,-0.0,-0.0,796.5549551119154,-12.976098300004747,-19.46713466381713,-15.31916275419361,-17.424978299115917,-18.12298533794947,-13.487140848274553,96.55495511191546,96.55495511191546,96.55495511191546,-0.0,-0.0,-0.0,
n142,-14.298460991588062,-19.710406378542917,-15.50878659640753,-0.0,-0.0,-0.0,-0.0,796.4743024321485,-12.907523544933579,-19.30305973735769,-15.155614457751215,-17.35640101376009,-18.09049030042489,-13.399632452692792,96.47430243214859,96.47430243214859,96.47430243214859,-0.0,-0.0,0.04113196642147716,
n143,-14.84618815516162,-20.46218992284564,-16.26057014071025,-0.0,-0.0,-0.0,-0.0,796.2287907737108,-12.63146744496579,-18.82681473464167,-14.663657272941245,-17.193332313191362,-17.832379480250925,-13.153246293657995,96.22879077371081,96.22879077371081,96.22879077371081,-0.0,-0.0,-0.0,
n144,-14.873979016358078,-20.564935820019283,-16.363316037883894,-0.0,-0.0,-0.0,-0.0,796.1402730080423,-12.511231219019821,-18.72504176401263,-14.569575621972524,-17.17304099563909,-17.812088162698654,-13.199106553673118,96.14027300804233,96.14027300804233,96.14027300804233,-0.0,-0.0,-0.0,
n145,-14.900046314446575,-20.2492336198901,-15.976757625184858,-0.0,-0.0,-0.0,-0.0,796.7272078833746,-13.123582993768977,-19.575227610556414,-15.257520558804812,-17.027646455841616,-17.667215275805916,-13.05369181036926,96.72720788337458,96.72720788337458,96.72720788337458,-0.0,-0.0,-0.0,
n146,-13.908559951721932,-20.017604726747475,-15.815984944612087,-0.0,-0.0,-0.0,-0.0,796.6889065376134,-12.827523913991412,-18.99585807389677,-14.921980269637768,-17.554560699920685,-17.871637823325276,-13.235793333650362,96.68890653761346,96.68890653761346,96.68890653761346,-0.0,-0.0,-0.0,
n147,-13.584892847724774,-21.369779987129544,-16.74860199861645,-0.0,-0.0,-0.0,-0.0,796.3259952420667,-11.422235021414929,-17.20602050384021,-13.393513388849136,-17.188756605597636,-17.496353658903548,-12.914146154242736,96.32599524206667,96.32599524206667,96.32599524206667,-0.0,-0.0,-0.0,
n148,-13.838956120840427,-21.124779926775805,-16.548997511750766,-0.0,-0.0,-0.0,-0.0,796.1848870258848,-11.294131521724701,-16.751111900753518,-12.999573020628723,-17.321272905838033,-17.363926902534715,-12.798347570808483,96.18488702588473,96.18488702588473,96.18488702588473,-0.0,-0.0,-0.0,
n149,-13.849382136665007,-20.801246503840883,-16.30373112412255,-0.0,-0.0,-0.0,-0.0,796.2891173724654,-11.315283262967716,-16.64251492012744,-12.89693234914524,-17.23054455324709,-17.281895446926136,-12.842730425130721,96.28911737246537,96.28911737246537,96.28911737246537,-0.0,-0.0,-0.0,
n150,-13.890987784704821,-20.87280217147615,-16.352332267314665,-0.0,-0.0,-0.0,-0.0,796.1239546782574,-11.096055868456657,-16.5415169875792,-12.766717862796005,-17.249415202033557,-17.301038303761022,-12.85423160677058,96.12395467825746,96.12395467825746,96.12395467825746,-0.0,-0.0,-0.0,
n151,-13.925325097650898,-20.80436602310787,-16.28584499293934,-0.0,-0.0,-0.0,-0.0,796.1193166518493,-11.130393181402734,-16.54154493968524,-12.743618657182523,-17.22436081156412,-17.319351537332263,-12.890834049406076,96.11931665184933,96.11931665184933,96.11931665184933,-0.0,-0.0,-0.0,
n152,-14.148209998850456,-20.4631403045774,-16.261520522442016,-0.0,-0.0,-0.0,-0.0,796.9010590750964,-12.516593566392856,-18.738843715587546,-14.571787377961138,-17.390727716900788,-17.63401884848265,-13.002379736051244,96.90105907509647,96.90105907509647,96.90105907509647,-0.0,-0.0,-0.0,
n153,-14.098086545696468,-20.157963829829338,-15.979688783495403,-0.0,-0.0,-0.0,-0.0,797.8382060164564,-12.409325072575243,-18.647326563962814,-14.57094330681841,-16.705716167501826,-17.10835371647045,-12.162525391607135,97.83820601645641,97.83820601645641,97.83820601645641,-0.0,-0.0,-0.0,
n154,-13.756286608405945,-19.838794549303653,-15.66051950296972,-0.0,-0.0,-0.0,-0.0,797.417004825608,-12.834350957119801,-19.13882741552539,-14.960887642249414,-16.855014007863016,-17.319705413826597,-12.615265950482065,97.41700482560806,97.41700482560806,97.41700482560806,-0.0,-0.0,-0.0,
n155,-13.888952545652291,-19.824338263886304,-15.646063217552369,-0.0,-0.0,-0.0,-0.0,797.3955991383906,-12.868105118164113,-19.299832380803352,-15.05082936426154,-16.832790689255308,-17.28200517320189,-12.645900015953362,97.3955991383906,97.3955991383906,97.3955991383906,-0.0,-0.0,-0.0,
n156,-14.054875916955439,-20.26707828351717,-16.088803237183235,-0.0,-0.0,-0.0,-0.0,797.1617051884352,-13.042665019266977,-19.45804909110127,-15.157776365363473,-17.007995230715863,-17.51009707790244,-12.87379415913611,97.16170518843522,97.16170518843522,97.16170518843522,-0.0,-0.0,-0.0,
